response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Excellent analytical skills,Learning Strategies,0.4071,0.4573170731707317,True,"[0.4071, 0.4032, 0.3916, 0.3728, 0.3663]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Instructing', 'Critical Thinking']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Highly effective communicator,Active Listening,0.4171,0.7186411149825784,True,"[0.4171, 0.406, 0.3885, 0.3467, 0.3367]","['Active Listening', 'Coordination', 'Cooperation', 'Auditory Attention', 'Instructing']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Strong work ethic,Dynamic Strength,0.4666,0.06533101045296168,True,"[0.4666, 0.4491, 0.3988, 0.3918, 0.3731]","['Dynamic Strength', 'Perseverance', 'Integrity', 'Static Strength', 'Trunk Strength']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Adaptability and flexibility,Adaptability,0.8646,0.6341463414634146,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Proven problem-solving abilities,Mathematical Reasoning,0.5499,0.49128919860627174,True,"[0.5499, 0.5391, 0.5074, 0.488, 0.4438]","['Mathematical Reasoning', 'Deductive Reasoning', 'Inductive Reasoning', 'Complex Problem Solving', 'Mathematics']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Exceptional organizational skills,Leadership Orientation,0.4245,0.5261324041811847,True,"[0.4245, 0.4096, 0.3881, 0.3861, 0.3787]","['Leadership Orientation', 'Sincerity', 'Instructing', 'Perseverance', 'Achievement Orientation']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Positive attitude and leadership,Leadership Orientation,0.7194,0.5261324041811847,True,"[0.7194, 0.478, 0.4762, 0.4342, 0.434]","['Leadership Orientation', 'Social Orientation', 'Achievement Orientation', 'Self-Confidence', 'Sincerity']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Collaborative team player,Cooperation,0.5569,0.6306620209059234,True,"[0.5569, 0.4725, 0.3632, 0.3353, 0.3058]","['Cooperation', 'Coordination', 'Time Sharing', 'Instructing', 'Leadership Orientation']",
EXP_20260413_101441_13-2053.00_T3_female,EXP_20260413_101441,13-2053.00,Insurance Underwriters,female,T3,Dedicated commitment to quality,Quality Control Analysis,0.531,0.03135888501742163,True,"[0.531, 0.5052, 0.4538, 0.4456, 0.3648]","['Quality Control Analysis', 'Integrity', 'Sincerity', 'Perseverance', 'Self-Confidence']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Demonstrated exceptional analytical skills,Achievement Orientation,0.4671,0.8310104529616724,True,"[0.4671, 0.3678, 0.3533, 0.3532, 0.3472]","['Achievement Orientation', 'Fluency of Ideas', 'Mathematics', 'Instructing', 'Perseverance']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Consistently provided accurate and timely underwriting decisions,Control Precision,0.3713,0.19599303135888502,True,"[0.3713, 0.3594, 0.3379, 0.3314, 0.3213]","['Control Precision', 'Operations Analysis', 'Judgment and Decision Making', 'Integrity', 'Attention to Detail']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Showcased strong communication and interpersonal skills,Self-Confidence,0.4606,0.7787456445993032,True,"[0.4606, 0.4461, 0.4439, 0.3946, 0.3615]","['Self-Confidence', 'Instructing', 'Sincerity', 'Social Perceptiveness', 'Social Orientation']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Demonstrated flexibility and adaptability in a fast-paced environment,Dynamic Flexibility,0.5076,0.0,True,"[0.5076, 0.4327, 0.4077, 0.4039, 0.4025]","['Dynamic Flexibility', 'Adaptability', 'Gross Body Coordination', 'Manual Dexterity', 'Speed of Limb Movement']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Developed and maintained effective working relationships with colleagues and stakeholders,Cooperation,0.403,0.6306620209059234,True,"[0.403, 0.2903, 0.2615, 0.2559, 0.2363]","['Cooperation', 'Coordination', 'Management of Personnel Resources', 'Integrity', 'Perseverance']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Provided outstanding customer service and support to policyholders,Service Orientation,0.3543,0.5226480836236934,True,"[0.3543, 0.3325, 0.3137, 0.2702, 0.2611]","['Service Orientation', 'Equipment Maintenance', 'Repairing', 'Management of Personnel Resources', 'Quality Control Analysis']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Contributed to the development and implementation of new policies and procedures,Innovation,0.382,0.5261324041811847,True,"[0.382, 0.3367, 0.2693, 0.2668, 0.2598]","['Innovation', 'Operation and Control', 'Coordination', 'Initiative', 'Technology Design']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Demonstrated a commitment to ongoing learning and professional development,Perseverance,0.4041,0.7613240418118468,True,"[0.4041, 0.4019, 0.37, 0.3176, 0.2744]","['Perseverance', 'Instructing', 'Learning Strategies', 'Achievement Orientation', 'Innovation']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Maintained accurate and up-to-date records and documentation,Equipment Maintenance,0.3333,0.0,True,"[0.3333, 0.3103, 0.3066, 0.302, 0.2907]","['Equipment Maintenance', 'Operations Monitoring', 'Integrity', 'Monitoring', 'Information Ordering']",
EXP_20260413_101441_13-2053.00_T3_neutral,EXP_20260413_101441,13-2053.00,Insurance Underwriters,neutral,T3,Consistently met or exceeded performance targets and deadlines,Time Management,0.3428,0.49128919860627174,True,"[0.3428, 0.3252, 0.3034, 0.2933, 0.2927]","['Time Management', 'Problem Sensitivity', 'Systems Evaluation', 'Systems Analysis', 'Control Precision']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Analytical skills,Learning Strategies,0.4509,0.75,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Communication skills,Instructing,0.4485,0.655,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Collaborative mindset,Cooperation,0.5141,0.7000000000000001,True,"[0.5141, 0.4238, 0.4212, 0.416, 0.4144]","['Cooperation', 'Time Sharing', 'Coordination', 'Social Perceptiveness', 'Persuasion']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Curiosity and critical thinking,Critical Thinking,0.7713,0.8125,True,"[0.7713, 0.7193, 0.5074, 0.4464, 0.4211]","['Critical Thinking', 'Intellectual Curiosity', 'Fluency of Ideas', 'Social Perceptiveness', 'Self-Confidence']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.595,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Experimental design and execution,Systems Evaluation,0.4262,0.53,True,"[0.4262, 0.3963, 0.3392, 0.321, 0.3104]","['Systems Evaluation', 'Technology Design', 'Systems Analysis', 'Operations Analysis', 'Problem Sensitivity']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Laboratory management skills,Management of Personnel Resources,0.4013,0.5,True,"[0.4013, 0.3654, 0.315, 0.3068, 0.3028]","['Management of Personnel Resources', 'Instructing', 'Time Management', 'Programming', 'Learning Strategies']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.78,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_101441_19-1021.00_T1_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T1,Scientific knowledge and expertise,Science,0.5662,0.9375,True,"[0.5662, 0.5011, 0.4, 0.3812, 0.3793]","['Science', 'Intellectual Curiosity', 'Fluency of Ideas', 'Innovation', 'Memorization']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Strong analytical skills,Learning Strategies,0.4539,0.75,True,"[0.4539, 0.4415, 0.4066, 0.4056, 0.3935]","['Learning Strategies', 'Achievement Orientation', 'Fluency of Ideas', 'Dynamic Strength', 'Mathematics']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Organizational and time management skills,Time Management,0.7843,0.47,True,"[0.7843, 0.472, 0.4439, 0.3615, 0.3614]","['Time Management', 'Management of Personnel Resources', 'Time Sharing', 'Leadership Orientation', 'Management of Financial Resources']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Communication and presentation skills,Instructing,0.467,0.655,True,"[0.467, 0.3964, 0.3864, 0.3813, 0.367]","['Instructing', 'Speech Clarity', 'Speaking', 'Oral Comprehension', 'Social Perceptiveness']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Collaboration and teamwork skills,Cooperation,0.5766,0.7000000000000001,True,"[0.5766, 0.5565, 0.386, 0.3822, 0.3665]","['Cooperation', 'Coordination', 'Instructing', 'Time Sharing', 'Perseverance']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Critical thinking and problem-solving skills,Critical Thinking,0.8131,0.8125,True,"[0.8131, 0.4238, 0.4145, 0.379, 0.3424]","['Critical Thinking', 'Complex Problem Solving', 'Fluency of Ideas', 'Learning Strategies', 'Achievement Orientation']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Knowledge of scientific principles and theories,Science,0.4633,0.9375,True,"[0.4633, 0.3497, 0.3141, 0.3066, 0.3003]","['Science', 'Fluency of Ideas', 'Mathematical Reasoning', 'Learning Strategies', 'Intellectual Curiosity']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Familiarity with laboratory equipment and techniques,Equipment Selection,0.4504,0.3125,True,"[0.4504, 0.426, 0.2856, 0.2839, 0.2837]","['Equipment Selection', 'Equipment Maintenance', 'Science', 'Monitoring', 'Operations Monitoring']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Analytical software and data analysis skills,Programming,0.4289,0.3125,True,"[0.4289, 0.3803, 0.3697, 0.3166, 0.304]","['Programming', 'Systems Analysis', 'Operations Analysis', 'Systems Evaluation', 'Quality Control Analysis']",
EXP_20260413_101441_19-1021.00_T1_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T1,Ability to interpret and present complex data,Written Comprehension,0.431,0.8125,True,"[0.431, 0.4063, 0.3771, 0.3762, 0.3692]","['Written Comprehension', 'Reading Comprehension', 'Oral Comprehension', 'Visualization', 'Systems Analysis']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Analytical thinking,Critical Thinking,0.6124,0.8125,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Communication skills,Instructing,0.4485,0.655,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Critical thinking,Critical Thinking,1.0,0.8125,True,"[1.0, 0.4626, 0.4387, 0.3666, 0.3648]","['Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Reading Comprehension', 'Deductive Reasoning']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Problem-solving abilities,Complex Problem Solving,0.5925,0.78,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Scientific literacy,Science,0.5723,0.9375,True,"[0.5723, 0.4579, 0.4279, 0.4082, 0.4057]","['Science', 'Intellectual Curiosity', 'Reading Comprehension', 'Writing', 'Fluency of Ideas']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Technical expertise,Technology Design,0.5285,0.28,True,"[0.5285, 0.4579, 0.4391, 0.4196, 0.3837]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Innovation', 'Coordination']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Collaboration and teamwork,Cooperation,0.6656,0.7000000000000001,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.595,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260413_101441_19-1021.00_T1_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T1,Creativity and innovation,Innovation,0.7682,0.9349999999999999,True,"[0.7682, 0.4471, 0.4184, 0.4006, 0.3581]","['Innovation', 'Technology Design', 'Intellectual Curiosity', 'Fluency of Ideas', 'Writing']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Strong foundation in math and science,Mathematics,0.5867,0.72,True,"[0.5867, 0.4654, 0.4339, 0.32, 0.31]","['Mathematics', 'Mathematical Reasoning', 'Science', 'Fluency of Ideas', 'Dynamic Strength']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Critical thinking and problem-solving skills,Critical Thinking,0.8131,0.8125,True,"[0.8131, 0.4238, 0.4145, 0.379, 0.3424]","['Critical Thinking', 'Complex Problem Solving', 'Fluency of Ideas', 'Learning Strategies', 'Achievement Orientation']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Attention to detail and accuracy,Attention to Detail,0.8643,1.0,True,"[0.8643, 0.6168, 0.4856, 0.4771, 0.4535]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Memorization', 'Near Vision']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Ability to design experiments and collect data,Technology Design,0.4294,0.28,True,"[0.4294, 0.3817, 0.3726, 0.3587, 0.3422]","['Technology Design', 'Monitoring', 'Science', 'Fluency of Ideas', 'Adaptability']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Understanding of biochemical and biophysical principles,Science,0.321,0.9375,True,"[0.321, 0.1716, 0.171, 0.1534, 0.1468]","['Science', 'Mathematical Reasoning', 'Gross Body Equilibrium', 'Mathematics', 'Reaction Time']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Analytical and computational skills,Mathematics,0.4657,0.72,True,"[0.4657, 0.4644, 0.4443, 0.4034, 0.381]","['Mathematics', 'Programming', 'Learning Strategies', 'Complex Problem Solving', 'Critical Thinking']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Effective communication and collaboration,Cooperation,0.5988,0.7000000000000001,True,"[0.5988, 0.5415, 0.4007, 0.358, 0.3546]","['Cooperation', 'Coordination', 'Instructing', 'Negotiation', 'Innovation']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Adaptability and willingness to learn new techniques,Learning Strategies,0.5718,0.75,True,"[0.5718, 0.5375, 0.463, 0.458, 0.4113]","['Learning Strategies', 'Adaptability', 'Memorization', 'Innovation', 'Fluency of Ideas']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Time management and organizational skills,Time Management,0.8283,0.47,True,"[0.8283, 0.4883, 0.4342, 0.3809, 0.3466]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Leadership Orientation']",
EXP_20260413_101441_19-1021.00_T2_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T2,Passion for discovery and innovation,Innovation,0.637,0.9349999999999999,True,"[0.637, 0.5061, 0.4331, 0.3881, 0.3838]","['Innovation', 'Intellectual Curiosity', 'Science', 'Technology Design', 'Initiative']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Strong foundation in mathematics and science,Mathematics,0.6102,0.72,True,"[0.6102, 0.4809, 0.4055, 0.3113, 0.2974]","['Mathematics', 'Mathematical Reasoning', 'Science', 'Inductive Reasoning', 'Fluency of Ideas']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Excellent problem-solving skills,Complex Problem Solving,0.5095,0.78,True,"[0.5095, 0.5092, 0.4837, 0.4473, 0.4295]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Attention to detail and analytical thinking,Attention to Detail,0.6351,1.0,True,"[0.6351, 0.576, 0.506, 0.4485, 0.4007]","['Attention to Detail', 'Critical Thinking', 'Fluency of Ideas', 'Selective Attention', 'Judgment and Decision Making']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Ability to design and conduct experiments,Technology Design,0.5029,0.28,True,"[0.5029, 0.3749, 0.3731, 0.3714, 0.3386]","['Technology Design', 'Science', 'Fluency of Ideas', 'Adaptability', 'Innovation']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Understanding of biochemical and biophysical principles,Science,0.321,0.9375,True,"[0.321, 0.1716, 0.171, 0.1534, 0.1468]","['Science', 'Mathematical Reasoning', 'Gross Body Equilibrium', 'Mathematics', 'Reaction Time']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Communication and collaboration skills with colleagues,Cooperation,0.5348,0.7000000000000001,True,"[0.5348, 0.4708, 0.4048, 0.379, 0.3517]","['Cooperation', 'Coordination', 'Instructing', 'Social Perceptiveness', 'Writing']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,"Analytical software proficiency, such as R or Python",Programming,0.4653,0.3125,True,"[0.4653, 0.2906, 0.2732, 0.2619, 0.2592]","['Programming', 'Systems Evaluation', 'Systems Analysis', 'Operations Analysis', 'Mathematics']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Ability to interpret data and draw conclusions,Deductive Reasoning,0.4923,0.75,True,"[0.4923, 0.4819, 0.4597, 0.4421, 0.4326]","['Deductive Reasoning', 'Written Comprehension', 'Reading Comprehension', 'Mathematical Reasoning', 'Fluency of Ideas']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Creativity and critical thinking in research design,Critical Thinking,0.6734,0.8125,True,"[0.6734, 0.4323, 0.4255, 0.3863, 0.346]","['Critical Thinking', 'Technology Design', 'Fluency of Ideas', 'Innovation', 'Intellectual Curiosity']",
EXP_20260413_101441_19-1021.00_T2_female,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,female,T2,Adaptability and flexibility in a fast-paced lab environment,Dynamic Flexibility,0.4161,0.0,True,"[0.4161, 0.3732, 0.3303, 0.3285, 0.3271]","['Dynamic Flexibility', 'Adaptability', 'Extent Flexibility', 'Manual Dexterity', 'Stress Tolerance']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Strong foundation in mathematics and chemistry,Mathematics,0.54,0.72,True,"[0.54, 0.4383, 0.3205, 0.2792, 0.2708]","['Mathematics', 'Mathematical Reasoning', 'Science', 'Inductive Reasoning', 'Fluency of Ideas']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Excellent analytical skills,Learning Strategies,0.4071,0.75,True,"[0.4071, 0.4032, 0.3916, 0.3728, 0.3663]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Instructing', 'Critical Thinking']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Ability to design and conduct experiments,Technology Design,0.5029,0.28,True,"[0.5029, 0.3749, 0.3731, 0.3714, 0.3386]","['Technology Design', 'Science', 'Fluency of Ideas', 'Adaptability', 'Innovation']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Knowledge of biochemistry and biophysics principles,Science,0.2884,0.9375,False,"[0.2884, 0.1781, 0.1755, 0.1663, 0.1649]","['Science', 'Mathematical Reasoning', 'Gross Body Equilibrium', 'Fluency of Ideas', 'Learning Strategies']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Attention to detail and precision,Attention to Detail,0.8255,1.0,True,"[0.8255, 0.5648, 0.5155, 0.4175, 0.4126]","['Attention to Detail', 'Control Precision', 'Selective Attention', 'Memorization', 'Near Vision']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Good communication and interpersonal skills,Self-Confidence,0.4444,0.7066666666666667,True,"[0.4444, 0.4124, 0.4018, 0.3792, 0.3743]","['Self-Confidence', 'Sincerity', 'Social Orientation', 'Social Perceptiveness', 'Instructing']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Capacity for critical thinking and problem-solving,Critical Thinking,0.7772,0.8125,True,"[0.7772, 0.4418, 0.3989, 0.3889, 0.3402]","['Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Complex Problem Solving', 'Reading Comprehension']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Familiarity with laboratory equipment and instrumentation,Equipment Selection,0.4405,0.3125,True,"[0.4405, 0.4057, 0.3644, 0.3275, 0.2833]","['Equipment Selection', 'Equipment Maintenance', 'Monitoring', 'Operations Monitoring', 'Science']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Adaptability and flexibility in a dynamic environment,Dynamic Flexibility,0.8025,0.0,True,"[0.8025, 0.6804, 0.5588, 0.5393, 0.5141]","['Dynamic Flexibility', 'Adaptability', 'Dynamic Strength', 'Extent Flexibility', 'Dependability']",
EXP_20260413_101441_19-1021.00_T2_neutral,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,neutral,T2,Strong knowledge of scientific literature and research methods,Fluency of Ideas,0.4103,0.6875,True,"[0.4103, 0.3493, 0.3082, 0.293, 0.2875]","['Fluency of Ideas', 'Science', 'Learning Strategies', 'Innovation', 'Intellectual Curiosity']",
EXP_20260413_101441_19-1021.00_T3_male,EXP_20260413_101441,19-1021.00,Biochemists and Biophysicists,male,T3,Mastery of scientific principles,Science,0.5587,0.9375,True,"[0.5587, 0.3939, 0.3868, 0.3745, 0.3731]","['Science', 'Learning Strategies', 'Achievement Orientation', 'Perseverance', 'Memorization']",
